P3_E1;200414_NB501473_A_L1-4_AIMI-222;Blanc29_01;NouvelleCaledonie;teleo
P3_E2;200414_NB501473_A_L1-4_AIMI-222;Blanc29_02;NouvelleCaledonie;teleo
P3_E3;200414_NB501473_A_L1-4_AIMI-222;Blanc29_03;NouvelleCaledonie;teleo
P3_E4;200414_NB501473_A_L1-4_AIMI-222;Blanc29_04;NouvelleCaledonie;teleo
P3_E5;200414_NB501473_A_L1-4_AIMI-222;Blanc29_05;NouvelleCaledonie;teleo
P3_E6;200414_NB501473_A_L1-4_AIMI-222;Blanc29_06;NouvelleCaledonie;teleo
P3_E7;200414_NB501473_A_L1-4_AIMI-222;Blanc29_07;NouvelleCaledonie;teleo
P3_E8;200414_NB501473_A_L1-4_AIMI-222;Blanc29_08;NouvelleCaledonie;teleo
P3_E9;200414_NB501473_A_L1-4_AIMI-222;Blanc29_09;NouvelleCaledonie;teleo
P3_E10;200414_NB501473_A_L1-4_AIMI-222;Blanc29_10;NouvelleCaledonie;teleo
P3_E11;200414_NB501473_A_L1-4_AIMI-222;Blanc29_11;NouvelleCaledonie;teleo
P3_E12;200414_NB501473_A_L1-4_AIMI-222;Blanc29_12;NouvelleCaledonie;teleo
P3_F1;200414_NB501473_A_L1-4_AIMI-222;Blanc30_01;NouvelleCaledonie;teleo
P3_F2;200414_NB501473_A_L1-4_AIMI-222;Blanc30_02;NouvelleCaledonie;teleo
P3_F3;200414_NB501473_A_L1-4_AIMI-222;Blanc30_03;NouvelleCaledonie;teleo
P3_F4;200414_NB501473_A_L1-4_AIMI-222;Blanc30_04;NouvelleCaledonie;teleo
P3_F5;200414_NB501473_A_L1-4_AIMI-222;Blanc30_05;NouvelleCaledonie;teleo
P3_F6;200414_NB501473_A_L1-4_AIMI-222;Blanc30_06;NouvelleCaledonie;teleo
P3_F7;200414_NB501473_A_L1-4_AIMI-222;Blanc30_07;NouvelleCaledonie;teleo
P3_F8;200414_NB501473_A_L1-4_AIMI-222;Blanc30_08;NouvelleCaledonie;teleo
P3_F9;200414_NB501473_A_L1-4_AIMI-222;Blanc30_09;NouvelleCaledonie;teleo
P3_F10;200414_NB501473_A_L1-4_AIMI-222;Blanc30_10;NouvelleCaledonie;teleo
P3_F11;200414_NB501473_A_L1-4_AIMI-222;Blanc30_11;NouvelleCaledonie;teleo
P3_F12;200414_NB501473_A_L1-4_AIMI-222;Blanc30_12;NouvelleCaledonie;teleo
P3_G1;200414_NB501473_A_L1-4_AIMI-222;Blanc31_01;NouvelleCaledonie;teleo
P3_G2;200414_NB501473_A_L1-4_AIMI-222;Blanc31_02;NouvelleCaledonie;teleo
P3_G3;200414_NB501473_A_L1-4_AIMI-222;Blanc31_03;NouvelleCaledonie;teleo
P3_G4;200414_NB501473_A_L1-4_AIMI-222;Blanc31_04;NouvelleCaledonie;teleo
P3_G5;200414_NB501473_A_L1-4_AIMI-222;Blanc31_05;NouvelleCaledonie;teleo
P3_G6;200414_NB501473_A_L1-4_AIMI-222;Blanc31_06;NouvelleCaledonie;teleo
P3_G7;200414_NB501473_A_L1-4_AIMI-222;Blanc31_07;NouvelleCaledonie;teleo
P3_G8;200414_NB501473_A_L1-4_AIMI-222;Blanc31_08;NouvelleCaledonie;teleo
P3_G9;200414_NB501473_A_L1-4_AIMI-222;Blanc31_09;NouvelleCaledonie;teleo
P3_G10;200414_NB501473_A_L1-4_AIMI-222;Blanc31_10;NouvelleCaledonie;teleo
P3_G11;200414_NB501473_A_L1-4_AIMI-222;Blanc31_11;NouvelleCaledonie;teleo
P3_G12;200414_NB501473_A_L1-4_AIMI-222;Blanc31_12;NouvelleCaledonie;teleo
P3_H1;200414_NB501473_A_L1-4_AIMI-222;Blanc32_01;NouvelleCaledonie;teleo
P3_H2;200414_NB501473_A_L1-4_AIMI-222;Blanc32_02;NouvelleCaledonie;teleo
P3_H3;200414_NB501473_A_L1-4_AIMI-222;Blanc32_03;NouvelleCaledonie;teleo
P3_H4;200414_NB501473_A_L1-4_AIMI-222;Blanc32_04;NouvelleCaledonie;teleo
P3_H5;200414_NB501473_A_L1-4_AIMI-222;Blanc32_05;NouvelleCaledonie;teleo
P3_H6;200414_NB501473_A_L1-4_AIMI-222;Blanc32_06;NouvelleCaledonie;teleo
P3_H7;200414_NB501473_A_L1-4_AIMI-222;Blanc32_07;NouvelleCaledonie;teleo
P3_H8;200414_NB501473_A_L1-4_AIMI-222;Blanc32_08;NouvelleCaledonie;teleo
P3_H9;200414_NB501473_A_L1-4_AIMI-222;Blanc32_09;NouvelleCaledonie;teleo
P3_H10;200414_NB501473_A_L1-4_AIMI-222;Blanc32_10;NouvelleCaledonie;teleo
P3_H11;200414_NB501473_A_L1-4_AIMI-222;Blanc32_11;NouvelleCaledonie;teleo
P3_H12;200414_NB501473_A_L1-4_AIMI-222;Blanc32_12;NouvelleCaledonie;teleo
P4_A1;200414_NB501473_A_L1-4_AIMI-222;SPY190498_01;NouvelleCaledonie;teleo
P4_A2;200414_NB501473_A_L1-4_AIMI-222;SPY190498_02;NouvelleCaledonie;teleo
P4_A3;200414_NB501473_A_L1-4_AIMI-222;SPY190498_03;NouvelleCaledonie;teleo
P4_A4;200414_NB501473_A_L1-4_AIMI-222;SPY190498_04;NouvelleCaledonie;teleo
P4_A5;200414_NB501473_A_L1-4_AIMI-222;SPY190498_05;NouvelleCaledonie;teleo
P4_A6;200414_NB501473_A_L1-4_AIMI-222;SPY190498_06;NouvelleCaledonie;teleo
P4_A7;200414_NB501473_A_L1-4_AIMI-222;SPY190498_07;NouvelleCaledonie;teleo
P4_A8;200414_NB501473_A_L1-4_AIMI-222;SPY190498_08;NouvelleCaledonie;teleo
P4_A9;200414_NB501473_A_L1-4_AIMI-222;SPY190498_09;NouvelleCaledonie;teleo
P4_A10;200414_NB501473_A_L1-4_AIMI-222;SPY190498_10;NouvelleCaledonie;teleo
P4_A11;200414_NB501473_A_L1-4_AIMI-222;SPY190498_11;NouvelleCaledonie;teleo
P4_A12;200414_NB501473_A_L1-4_AIMI-222;SPY190498_12;NouvelleCaledonie;teleo
P4_B1;200414_NB501473_A_L1-4_AIMI-222;SPY190501_01;NouvelleCaledonie;teleo
P4_B2;200414_NB501473_A_L1-4_AIMI-222;SPY190501_02;NouvelleCaledonie;teleo
P4_B3;200414_NB501473_A_L1-4_AIMI-222;SPY190501_03;NouvelleCaledonie;teleo
P4_B4;200414_NB501473_A_L1-4_AIMI-222;SPY190501_04;NouvelleCaledonie;teleo
P4_B5;200414_NB501473_A_L1-4_AIMI-222;SPY190501_05;NouvelleCaledonie;teleo
P4_B6;200414_NB501473_A_L1-4_AIMI-222;SPY190501_06;NouvelleCaledonie;teleo
P4_B7;200414_NB501473_A_L1-4_AIMI-222;SPY190501_07;NouvelleCaledonie;teleo
P4_B8;200414_NB501473_A_L1-4_AIMI-222;SPY190501_08;NouvelleCaledonie;teleo
P4_B9;200414_NB501473_A_L1-4_AIMI-222;SPY190501_09;NouvelleCaledonie;teleo
P4_B10;200414_NB501473_A_L1-4_AIMI-222;SPY190501_10;NouvelleCaledonie;teleo
P4_B11;200414_NB501473_A_L1-4_AIMI-222;SPY190501_11;NouvelleCaledonie;teleo
P4_B12;200414_NB501473_A_L1-4_AIMI-222;SPY190501_12;NouvelleCaledonie;teleo
P4_C1;200414_NB501473_A_L1-4_AIMI-222;SPY190503_01;NouvelleCaledonie;teleo
P4_C2;200414_NB501473_A_L1-4_AIMI-222;SPY190503_02;NouvelleCaledonie;teleo
P4_C3;200414_NB501473_A_L1-4_AIMI-222;SPY190503_03;NouvelleCaledonie;teleo
P4_C4;200414_NB501473_A_L1-4_AIMI-222;SPY190503_04;NouvelleCaledonie;teleo
P4_C5;200414_NB501473_A_L1-4_AIMI-222;SPY190503_05;NouvelleCaledonie;teleo
P4_C6;200414_NB501473_A_L1-4_AIMI-222;SPY190503_06;NouvelleCaledonie;teleo
P4_C7;200414_NB501473_A_L1-4_AIMI-222;SPY190503_07;NouvelleCaledonie;teleo
P4_C8;200414_NB501473_A_L1-4_AIMI-222;SPY190503_08;NouvelleCaledonie;teleo
P4_C9;200414_NB501473_A_L1-4_AIMI-222;SPY190503_09;NouvelleCaledonie;teleo
P4_C10;200414_NB501473_A_L1-4_AIMI-222;SPY190503_10;NouvelleCaledonie;teleo
P4_C11;200414_NB501473_A_L1-4_AIMI-222;SPY190503_11;NouvelleCaledonie;teleo
P4_C12;200414_NB501473_A_L1-4_AIMI-222;SPY190503_12;NouvelleCaledonie;teleo
P4_D1;200414_NB501473_A_L1-4_AIMI-222;SPY190504_01;NouvelleCaledonie;teleo
P4_D2;200414_NB501473_A_L1-4_AIMI-222;SPY190504_02;NouvelleCaledonie;teleo
P4_D3;200414_NB501473_A_L1-4_AIMI-222;SPY190504_03;NouvelleCaledonie;teleo
P4_D4;200414_NB501473_A_L1-4_AIMI-222;SPY190504_04;NouvelleCaledonie;teleo
P4_D5;200414_NB501473_A_L1-4_AIMI-222;SPY190504_05;NouvelleCaledonie;teleo
P4_D6;200414_NB501473_A_L1-4_AIMI-222;SPY190504_06;NouvelleCaledonie;teleo
P4_D7;200414_NB501473_A_L1-4_AIMI-222;SPY190504_07;NouvelleCaledonie;teleo
P4_D8;200414_NB501473_A_L1-4_AIMI-222;SPY190504_08;NouvelleCaledonie;teleo
P4_D9;200414_NB501473_A_L1-4_AIMI-222;SPY190504_09;NouvelleCaledonie;teleo
P4_D10;200414_NB501473_A_L1-4_AIMI-222;SPY190504_10;NouvelleCaledonie;teleo
P4_D11;200414_NB501473_A_L1-4_AIMI-222;SPY190504_11;NouvelleCaledonie;teleo
P4_D12;200414_NB501473_A_L1-4_AIMI-222;SPY190504_12;NouvelleCaledonie;teleo
P4_E1;200414_NB501473_A_L1-4_AIMI-222;SPY190509_01;NouvelleCaledonie;teleo
P4_E2;200414_NB501473_A_L1-4_AIMI-222;SPY190509_02;NouvelleCaledonie;teleo
P4_E3;200414_NB501473_A_L1-4_AIMI-222;SPY190509_03;NouvelleCaledonie;teleo
P4_E4;200414_NB501473_A_L1-4_AIMI-222;SPY190509_04;NouvelleCaledonie;teleo
P4_E5;200414_NB501473_A_L1-4_AIMI-222;SPY190509_05;NouvelleCaledonie;teleo
P4_E6;200414_NB501473_A_L1-4_AIMI-222;SPY190509_06;NouvelleCaledonie;teleo
P4_E7;200414_NB501473_A_L1-4_AIMI-222;SPY190509_07;NouvelleCaledonie;teleo
P4_E8;200414_NB501473_A_L1-4_AIMI-222;SPY190509_08;NouvelleCaledonie;teleo
P4_E9;200414_NB501473_A_L1-4_AIMI-222;SPY190509_09;NouvelleCaledonie;teleo
P4_E10;200414_NB501473_A_L1-4_AIMI-222;SPY190509_10;NouvelleCaledonie;teleo
P4_E11;200414_NB501473_A_L1-4_AIMI-222;SPY190509_11;NouvelleCaledonie;teleo
P4_E12;200414_NB501473_A_L1-4_AIMI-222;SPY190509_12;NouvelleCaledonie;teleo
P4_F1;200414_NB501473_A_L1-4_AIMI-222;SPY190511_01;NouvelleCaledonie;teleo
P4_F2;200414_NB501473_A_L1-4_AIMI-222;SPY190511_02;NouvelleCaledonie;teleo
P4_F3;200414_NB501473_A_L1-4_AIMI-222;SPY190511_03;NouvelleCaledonie;teleo
P4_F4;200414_NB501473_A_L1-4_AIMI-222;SPY190511_04;NouvelleCaledonie;teleo
P4_F5;200414_NB501473_A_L1-4_AIMI-222;SPY190511_05;NouvelleCaledonie;teleo
P4_F6;200414_NB501473_A_L1-4_AIMI-222;SPY190511_06;NouvelleCaledonie;teleo
P4_F7;200414_NB501473_A_L1-4_AIMI-222;SPY190511_07;NouvelleCaledonie;teleo
P4_F8;200414_NB501473_A_L1-4_AIMI-222;SPY190511_08;NouvelleCaledonie;teleo
P4_F9;200414_NB501473_A_L1-4_AIMI-222;SPY190511_09;NouvelleCaledonie;teleo
P4_F10;200414_NB501473_A_L1-4_AIMI-222;SPY190511_10;NouvelleCaledonie;teleo
P4_F11;200414_NB501473_A_L1-4_AIMI-222;SPY190511_11;NouvelleCaledonie;teleo
P4_F12;200414_NB501473_A_L1-4_AIMI-222;SPY190511_12;NouvelleCaledonie;teleo
P4_G1;200414_NB501473_A_L1-4_AIMI-222;SPY190517_01;NouvelleCaledonie;teleo
P4_G2;200414_NB501473_A_L1-4_AIMI-222;SPY190517_02;NouvelleCaledonie;teleo
P4_G3;200414_NB501473_A_L1-4_AIMI-222;SPY190517_03;NouvelleCaledonie;teleo
P4_G4;200414_NB501473_A_L1-4_AIMI-222;SPY190517_04;NouvelleCaledonie;teleo
P4_G5;200414_NB501473_A_L1-4_AIMI-222;SPY190517_05;NouvelleCaledonie;teleo
P4_G6;200414_NB501473_A_L1-4_AIMI-222;SPY190517_06;NouvelleCaledonie;teleo
P4_G7;200414_NB501473_A_L1-4_AIMI-222;SPY190517_07;NouvelleCaledonie;teleo
P4_G8;200414_NB501473_A_L1-4_AIMI-222;SPY190517_08;NouvelleCaledonie;teleo
P4_G9;200414_NB501473_A_L1-4_AIMI-222;SPY190517_09;NouvelleCaledonie;teleo
P4_G10;200414_NB501473_A_L1-4_AIMI-222;SPY190517_10;NouvelleCaledonie;teleo
P4_G11;200414_NB501473_A_L1-4_AIMI-222;SPY190517_11;NouvelleCaledonie;teleo
P4_G12;200414_NB501473_A_L1-4_AIMI-222;SPY190517_12;NouvelleCaledonie;teleo
P4_H1;200414_NB501473_A_L1-4_AIMI-222;SPY190518_01;NouvelleCaledonie;teleo
P4_H2;200414_NB501473_A_L1-4_AIMI-222;SPY190518_02;NouvelleCaledonie;teleo
P4_H3;200414_NB501473_A_L1-4_AIMI-222;SPY190518_03;NouvelleCaledonie;teleo
P4_H4;200414_NB501473_A_L1-4_AIMI-222;SPY190518_04;NouvelleCaledonie;teleo
P4_H5;200414_NB501473_A_L1-4_AIMI-222;SPY190518_05;NouvelleCaledonie;teleo
P4_H6;200414_NB501473_A_L1-4_AIMI-222;SPY190518_06;NouvelleCaledonie;teleo
P4_H7;200414_NB501473_A_L1-4_AIMI-222;SPY190518_07;NouvelleCaledonie;teleo
P4_H8;200414_NB501473_A_L1-4_AIMI-222;SPY190518_08;NouvelleCaledonie;teleo
P4_H9;200414_NB501473_A_L1-4_AIMI-222;SPY190518_09;NouvelleCaledonie;teleo
P4_H10;200414_NB501473_A_L1-4_AIMI-222;SPY190518_10;NouvelleCaledonie;teleo
P4_H11;200414_NB501473_A_L1-4_AIMI-222;SPY190518_11;NouvelleCaledonie;teleo
P4_H12;200414_NB501473_A_L1-4_AIMI-222;SPY190518_12;NouvelleCaledonie;teleo
P1_A1;200416_NB501473_A_L1-4_AIMI-224;Blanc33_01;NouvelleCaledonie;teleo
P1_A2;200416_NB501473_A_L1-4_AIMI-224;Blanc33_02;NouvelleCaledonie;teleo
P1_A3;200416_NB501473_A_L1-4_AIMI-224;Blanc33_03;NouvelleCaledonie;teleo
P1_A4;200416_NB501473_A_L1-4_AIMI-224;Blanc33_04;NouvelleCaledonie;teleo
P1_A5;200416_NB501473_A_L1-4_AIMI-224;Blanc33_05;NouvelleCaledonie;teleo
P1_A6;200416_NB501473_A_L1-4_AIMI-224;Blanc33_06;NouvelleCaledonie;teleo
P1_A7;200416_NB501473_A_L1-4_AIMI-224;Blanc33_07;NouvelleCaledonie;teleo
P1_A8;200416_NB501473_A_L1-4_AIMI-224;Blanc33_08;NouvelleCaledonie;teleo
P1_A9;200416_NB501473_A_L1-4_AIMI-224;Blanc33_09;NouvelleCaledonie;teleo
P1_A10;200416_NB501473_A_L1-4_AIMI-224;Blanc33_10;NouvelleCaledonie;teleo
P1_A11;200416_NB501473_A_L1-4_AIMI-224;Blanc33_11;NouvelleCaledonie;teleo
P1_A12;200416_NB501473_A_L1-4_AIMI-224;Blanc33_12;NouvelleCaledonie;teleo
P1_B1;200416_NB501473_A_L1-4_AIMI-224;Blanc34_01;NouvelleCaledonie;teleo
P1_B2;200416_NB501473_A_L1-4_AIMI-224;Blanc34_02;NouvelleCaledonie;teleo
P1_B3;200416_NB501473_A_L1-4_AIMI-224;Blanc34_03;NouvelleCaledonie;teleo
P1_B4;200416_NB501473_A_L1-4_AIMI-224;Blanc34_04;NouvelleCaledonie;teleo
P1_B5;200416_NB501473_A_L1-4_AIMI-224;Blanc34_05;NouvelleCaledonie;teleo
P1_B6;200416_NB501473_A_L1-4_AIMI-224;Blanc34_06;NouvelleCaledonie;teleo
P1_B7;200416_NB501473_A_L1-4_AIMI-224;Blanc34_07;NouvelleCaledonie;teleo
P1_B8;200416_NB501473_A_L1-4_AIMI-224;Blanc34_08;NouvelleCaledonie;teleo
P1_B9;200416_NB501473_A_L1-4_AIMI-224;Blanc34_09;NouvelleCaledonie;teleo
P1_B10;200416_NB501473_A_L1-4_AIMI-224;Blanc34_10;NouvelleCaledonie;teleo
P1_B11;200416_NB501473_A_L1-4_AIMI-224;Blanc34_11;NouvelleCaledonie;teleo
P1_B12;200416_NB501473_A_L1-4_AIMI-224;Blanc34_12;NouvelleCaledonie;teleo
P1_C1;200416_NB501473_A_L1-4_AIMI-224;Blanc35_01;NouvelleCaledonie;teleo
P1_C2;200416_NB501473_A_L1-4_AIMI-224;Blanc35_02;NouvelleCaledonie;teleo
P1_C3;200416_NB501473_A_L1-4_AIMI-224;Blanc35_03;NouvelleCaledonie;teleo
P1_C4;200416_NB501473_A_L1-4_AIMI-224;Blanc35_04;NouvelleCaledonie;teleo
P1_C5;200416_NB501473_A_L1-4_AIMI-224;Blanc35_05;NouvelleCaledonie;teleo
P1_C6;200416_NB501473_A_L1-4_AIMI-224;Blanc35_06;NouvelleCaledonie;teleo
P1_C7;200416_NB501473_A_L1-4_AIMI-224;Blanc35_07;NouvelleCaledonie;teleo
P1_C8;200416_NB501473_A_L1-4_AIMI-224;Blanc35_08;NouvelleCaledonie;teleo
P1_C9;200416_NB501473_A_L1-4_AIMI-224;Blanc35_09;NouvelleCaledonie;teleo
P1_C10;200416_NB501473_A_L1-4_AIMI-224;Blanc35_10;NouvelleCaledonie;teleo
P1_C11;200416_NB501473_A_L1-4_AIMI-224;Blanc35_11;NouvelleCaledonie;teleo
P1_C12;200416_NB501473_A_L1-4_AIMI-224;Blanc35_12;NouvelleCaledonie;teleo
P1_D1;200416_NB501473_A_L1-4_AIMI-224;Blanc36_01;NouvelleCaledonie;teleo
P1_D2;200416_NB501473_A_L1-4_AIMI-224;Blanc36_02;NouvelleCaledonie;teleo
P1_D3;200416_NB501473_A_L1-4_AIMI-224;Blanc36_03;NouvelleCaledonie;teleo
P1_D4;200416_NB501473_A_L1-4_AIMI-224;Blanc36_04;NouvelleCaledonie;teleo
P1_D5;200416_NB501473_A_L1-4_AIMI-224;Blanc36_05;NouvelleCaledonie;teleo
P1_D6;200416_NB501473_A_L1-4_AIMI-224;Blanc36_06;NouvelleCaledonie;teleo
P1_D7;200416_NB501473_A_L1-4_AIMI-224;Blanc36_07;NouvelleCaledonie;teleo
P1_D8;200416_NB501473_A_L1-4_AIMI-224;Blanc36_08;NouvelleCaledonie;teleo
P1_D9;200416_NB501473_A_L1-4_AIMI-224;Blanc36_09;NouvelleCaledonie;teleo
P1_D10;200416_NB501473_A_L1-4_AIMI-224;Blanc36_10;NouvelleCaledonie;teleo
P1_D11;200416_NB501473_A_L1-4_AIMI-224;Blanc36_11;NouvelleCaledonie;teleo
P1_D12;200416_NB501473_A_L1-4_AIMI-224;Blanc36_12;NouvelleCaledonie;teleo
P1_E1;200416_NB501473_A_L1-4_AIMI-224;Blanc37_01;NouvelleCaledonie;teleo
P1_E2;200416_NB501473_A_L1-4_AIMI-224;Blanc37_02;NouvelleCaledonie;teleo
P1_E3;200416_NB501473_A_L1-4_AIMI-224;Blanc37_03;NouvelleCaledonie;teleo
P1_E4;200416_NB501473_A_L1-4_AIMI-224;Blanc37_04;NouvelleCaledonie;teleo
P1_E5;200416_NB501473_A_L1-4_AIMI-224;Blanc37_05;NouvelleCaledonie;teleo
P1_E6;200416_NB501473_A_L1-4_AIMI-224;Blanc37_06;NouvelleCaledonie;teleo
P1_E7;200416_NB501473_A_L1-4_AIMI-224;Blanc37_07;NouvelleCaledonie;teleo
P1_E8;200416_NB501473_A_L1-4_AIMI-224;Blanc37_08;NouvelleCaledonie;teleo
P1_E9;200416_NB501473_A_L1-4_AIMI-224;Blanc37_09;NouvelleCaledonie;teleo
P1_E10;200416_NB501473_A_L1-4_AIMI-224;Blanc37_10;NouvelleCaledonie;teleo
P1_E11;200416_NB501473_A_L1-4_AIMI-224;Blanc37_11;NouvelleCaledonie;teleo
P1_E12;200416_NB501473_A_L1-4_AIMI-224;Blanc37_12;NouvelleCaledonie;teleo
P1_F1;200416_NB501473_A_L1-4_AIMI-224;Blanc38_01;NouvelleCaledonie;teleo
P1_F2;200416_NB501473_A_L1-4_AIMI-224;Blanc38_02;NouvelleCaledonie;teleo
P1_F3;200416_NB501473_A_L1-4_AIMI-224;Blanc38_03;NouvelleCaledonie;teleo
P1_F4;200416_NB501473_A_L1-4_AIMI-224;Blanc38_04;NouvelleCaledonie;teleo
P1_F5;200416_NB501473_A_L1-4_AIMI-224;Blanc38_05;NouvelleCaledonie;teleo
P1_F6;200416_NB501473_A_L1-4_AIMI-224;Blanc38_06;NouvelleCaledonie;teleo
P1_F7;200416_NB501473_A_L1-4_AIMI-224;Blanc38_07;NouvelleCaledonie;teleo
P1_F8;200416_NB501473_A_L1-4_AIMI-224;Blanc38_08;NouvelleCaledonie;teleo
P1_F9;200416_NB501473_A_L1-4_AIMI-224;Blanc38_09;NouvelleCaledonie;teleo
P1_F10;200416_NB501473_A_L1-4_AIMI-224;Blanc38_10;NouvelleCaledonie;teleo
P1_F11;200416_NB501473_A_L1-4_AIMI-224;Blanc38_11;NouvelleCaledonie;teleo
P1_F12;200416_NB501473_A_L1-4_AIMI-224;Blanc38_12;NouvelleCaledonie;teleo
P1_G1;200416_NB501473_A_L1-4_AIMI-224;Blanc39_01;NouvelleCaledonie;teleo
P1_G2;200416_NB501473_A_L1-4_AIMI-224;Blanc39_02;NouvelleCaledonie;teleo
P1_G3;200416_NB501473_A_L1-4_AIMI-224;Blanc39_03;NouvelleCaledonie;teleo
P1_G4;200416_NB501473_A_L1-4_AIMI-224;Blanc39_04;NouvelleCaledonie;teleo
P1_G5;200416_NB501473_A_L1-4_AIMI-224;Blanc39_05;NouvelleCaledonie;teleo
P1_G6;200416_NB501473_A_L1-4_AIMI-224;Blanc39_06;NouvelleCaledonie;teleo
P1_G7;200416_NB501473_A_L1-4_AIMI-224;Blanc39_07;NouvelleCaledonie;teleo
P1_G8;200416_NB501473_A_L1-4_AIMI-224;Blanc39_08;NouvelleCaledonie;teleo
P1_G9;200416_NB501473_A_L1-4_AIMI-224;Blanc39_09;NouvelleCaledonie;teleo
P1_G10;200416_NB501473_A_L1-4_AIMI-224;Blanc39_10;NouvelleCaledonie;teleo
P1_G11;200416_NB501473_A_L1-4_AIMI-224;Blanc39_11;NouvelleCaledonie;teleo
P1_G12;200416_NB501473_A_L1-4_AIMI-224;Blanc39_12;NouvelleCaledonie;teleo
P1_H1;200416_NB501473_A_L1-4_AIMI-224;Blanc40_01;NouvelleCaledonie;teleo
P1_H2;200416_NB501473_A_L1-4_AIMI-224;Blanc40_02;NouvelleCaledonie;teleo
P1_H3;200416_NB501473_A_L1-4_AIMI-224;Blanc40_03;NouvelleCaledonie;teleo
P1_H4;200416_NB501473_A_L1-4_AIMI-224;Blanc40_04;NouvelleCaledonie;teleo
P1_H5;200416_NB501473_A_L1-4_AIMI-224;Blanc40_05;NouvelleCaledonie;teleo
P1_H6;200416_NB501473_A_L1-4_AIMI-224;Blanc40_06;NouvelleCaledonie;teleo
P1_H7;200416_NB501473_A_L1-4_AIMI-224;Blanc40_07;NouvelleCaledonie;teleo
P1_H8;200416_NB501473_A_L1-4_AIMI-224;Blanc40_08;NouvelleCaledonie;teleo
P1_H9;200416_NB501473_A_L1-4_AIMI-224;Blanc40_09;NouvelleCaledonie;teleo
P1_H10;200416_NB501473_A_L1-4_AIMI-224;Blanc40_10;NouvelleCaledonie;teleo
P1_H11;200416_NB501473_A_L1-4_AIMI-224;Blanc40_11;NouvelleCaledonie;teleo
P1_H12;200416_NB501473_A_L1-4_AIMI-224;Blanc40_12;NouvelleCaledonie;teleo
P2_A1;200416_NB501473_A_L1-4_AIMI-224;SPY190423_01;NouvelleCaledonie;teleo
P2_A2;200416_NB501473_A_L1-4_AIMI-224;SPY190423_02;NouvelleCaledonie;teleo
P2_A3;200416_NB501473_A_L1-4_AIMI-224;SPY190423_03;NouvelleCaledonie;teleo
P2_A4;200416_NB501473_A_L1-4_AIMI-224;SPY190423_04;NouvelleCaledonie;teleo
P2_A5;200416_NB501473_A_L1-4_AIMI-224;SPY190423_05;NouvelleCaledonie;teleo
P2_A6;200416_NB501473_A_L1-4_AIMI-224;SPY190423_06;NouvelleCaledonie;teleo
P2_A7;200416_NB501473_A_L1-4_AIMI-224;SPY190423_07;NouvelleCaledonie;teleo
P2_A8;200416_NB501473_A_L1-4_AIMI-224;SPY190423_08;NouvelleCaledonie;teleo
P2_A9;200416_NB501473_A_L1-4_AIMI-224;SPY190423_09;NouvelleCaledonie;teleo
P2_A10;200416_NB501473_A_L1-4_AIMI-224;SPY190423_10;NouvelleCaledonie;teleo
P2_A11;200416_NB501473_A_L1-4_AIMI-224;SPY190423_11;NouvelleCaledonie;teleo
P2_A12;200416_NB501473_A_L1-4_AIMI-224;SPY190423_12;NouvelleCaledonie;teleo
P2_B1;200416_NB501473_A_L1-4_AIMI-224;SPY190424_01;NouvelleCaledonie;teleo
P2_B2;200416_NB501473_A_L1-4_AIMI-224;SPY190424_02;NouvelleCaledonie;teleo
P2_B3;200416_NB501473_A_L1-4_AIMI-224;SPY190424_03;NouvelleCaledonie;teleo
P2_B4;200416_NB501473_A_L1-4_AIMI-224;SPY190424_04;NouvelleCaledonie;teleo
P2_B5;200416_NB501473_A_L1-4_AIMI-224;SPY190424_05;NouvelleCaledonie;teleo
P2_B6;200416_NB501473_A_L1-4_AIMI-224;SPY190424_06;NouvelleCaledonie;teleo
P2_B7;200416_NB501473_A_L1-4_AIMI-224;SPY190424_07;NouvelleCaledonie;teleo
P2_B8;200416_NB501473_A_L1-4_AIMI-224;SPY190424_08;NouvelleCaledonie;teleo
P2_B9;200416_NB501473_A_L1-4_AIMI-224;SPY190424_09;NouvelleCaledonie;teleo
P2_B10;200416_NB501473_A_L1-4_AIMI-224;SPY190424_10;NouvelleCaledonie;teleo
P2_B11;200416_NB501473_A_L1-4_AIMI-224;SPY190424_11;NouvelleCaledonie;teleo
P2_B12;200416_NB501473_A_L1-4_AIMI-224;SPY190424_12;NouvelleCaledonie;teleo
P2_C1;200416_NB501473_A_L1-4_AIMI-224;SPY190425_01;NouvelleCaledonie;teleo
P2_C2;200416_NB501473_A_L1-4_AIMI-224;SPY190425_02;NouvelleCaledonie;teleo
P2_C3;200416_NB501473_A_L1-4_AIMI-224;SPY190425_03;NouvelleCaledonie;teleo
P2_C4;200416_NB501473_A_L1-4_AIMI-224;SPY190425_04;NouvelleCaledonie;teleo
P2_C5;200416_NB501473_A_L1-4_AIMI-224;SPY190425_05;NouvelleCaledonie;teleo
P2_C6;200416_NB501473_A_L1-4_AIMI-224;SPY190425_06;NouvelleCaledonie;teleo
P2_C7;200416_NB501473_A_L1-4_AIMI-224;SPY190425_07;NouvelleCaledonie;teleo
P2_C8;200416_NB501473_A_L1-4_AIMI-224;SPY190425_08;NouvelleCaledonie;teleo
P2_C9;200416_NB501473_A_L1-4_AIMI-224;SPY190425_09;NouvelleCaledonie;teleo
P2_C10;200416_NB501473_A_L1-4_AIMI-224;SPY190425_10;NouvelleCaledonie;teleo
